V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.20727182251452,-0.0687068190195201,-0.232905656243335,0.0592612626670797,0.34539804730079,0.348274716258545,0.0136027820047927,0.0300584769705103,-0.119788080185069,0.0413857411237923,0.0056969719581744,0.633895262699245,0.770608397435985,0.293856743864648,0.447760494959567,1.03418640777402,-1.29911222203302,0.391930679914905,0.878725624169095,0.134910851334918,-0.37000767584729,-1.26027711379639,-0.0853598780135517,-1.39209077089617,0.288583490677993,0.183387574256231,-0.0534890381724688,0.0045582872632004,0
-0.234553364686186,0.82231831779366,-1.25887175891217,-0.249474571419589,3.65465572018656,3.36611615310964,0.748248706620469,0.737836748440664,-1.24922875919963,-0.118306647362793,-0.0955632213913095,-0.276030972488823,-0.327773879450708,0.958615652742737,0.93932793929017,-0.836534422076182,-0.215895357021382,-0.24319444842219,0.533988211803822,0.0839396835460763,0.144338294035358,0.299421490162939,-0.223372476171978,0.696045743923162,0.123137932031935,-0.431872221619005,0.166107127767768,0.154541576089003,0
2.00343854289832,0.127515734626584,-1.60121572016941,0.346852902481535,0.424384596506613,-0.647174691423638,0.135892049057777,-0.135733017478764,0.134872854319772,-0.23002723155004,1.39496813861695,1.19821719411597,0.513839982374255,-0.747265839225082,-0.569953693438298,0.432758713590385,0.258764732646035,0.0588661317372594,0.265350707660713,-0.0979577567647207,-0.289118030209136,-0.755715782694688,0.336481249256456,0.685704091339169,-0.297105973518467,0.1398033688767,-0.0641271825037381,-0.0360826305078501,0
-2.0997462196885,-0.971440740495413,0.759720411644863,-3.41617592018784,0.286765454367204,-0.0237744526362896,-0.0274551646108812,0.899155461293656,1.66519742229277,-2.84922261663603,0.52575557303017,1.67771089750659,0.143761257848811,0.252342571022717,1.17945750950671,-1.79751805682709,0.932074618388974,-1.93833481126656,-2.153848575033,0.190986352868513,0.41405166083673,0.974267106407421,0.234275632241926,-0.619667081271495,-0.0498762101546326,-0.992758385976769,0.329842741194025,-0.0162021671711956,0
1.89213305053472,-0.371774703304947,-0.0167405950573171,0.477975932024547,-0.95270217078701,-0.677347791749886,-0.590228942511032,0.075704339004389,1.05884590220515,0.0121904891908003,1.34735754604333,1.14623563007626,-0.609183967471962,0.302543838426574,0.0140887164004745,0.191856003219224,-0.504944072784754,0.0929567512693983,-0.0639985209886828,-0.273593348591515,-0.0917789625930042,-0.168483678794834,0.441567362753118,0.430368861824269,-0.56538644254824,-0.669298412850041,0.0318375780574552,-0.0368021364348235,0
1.25763116035728,0.394782992840087,0.317826383902954,0.687931336031195,-0.32366735838701,-1.06083823126013,0.122387495304196,-0.234099797659323,-0.0484086098910509,-0.298140764322713,0.0252223598655566,0.519347544697148,0.760408319055537,-0.39400087996232,1.03521535055366,0.453330442304865,-0.0357679667634357,-0.364943793762711,-0.201928616889467,-0.0475191370900213,-0.281746875841,-0.78584010182002,0.123395688792204,0.359981696966015,0.234342506166345,0.0926642675808137,-0.0194840246580958,0.0318865687047495,0
1.18522840353998,0.363214709878948,0.413729295049469,1.25102810394957,-0.243934727712187,-0.836648409088356,0.250599725570382,-0.277617181030656,-0.207836361350611,0.016626016130892,-0.202724924395813,0.841576639994705,1.30746499915947,0.0821019326648068,0.80166316996888,0.0935786258501792,-0.544100655761678,-0.219405951764741,-0.491707236861231,-0.0082139220309672,0.100372869253904,0.342841533971318,-0.146701173443518,0.437886730215685,0.70710572504098,-0.28804303674423,0.021623763641022,0.0293143515026394,0
0.4480926056733,-0.922810486436002,-0.0132931364539827,1.56404043661252,-0.734068162904538,-0.760530719070281,0.699542733489764,-0.282067971215943,-0.0551894525091995,-0.136120563613808,-0.409401510060267,0.0833071689880732,-0.226472778697522,0.516476348319805,0.978819198122394,0.239519824641218,-0.420273753049688,-0.219442728590157,-0.458337797939581,0.660541320874466,0.0656266273794009,-0.740807165866947,-0.304281825501542,0.372358382570642,0.306718034819362,-0.578690947135821,-0.061109421528297,0.0961781720621234,0
-1.41969964303245,-1.59699433420338,-1.20683291138436,-2.68807646237842,-0.672722007794245,-0.235317662702241,-0.857289979775563,0.503239506646663,-1.62382744966852,1.15422980277347,-0.351186467797569,-0.134336022093427,0.80703898638113,-0.201465488848533,-1.68822061045368,0.358278042403354,-0.29323255192518,0.829384366225375,-0.558270366488259,-0.711717582609139,0.14595757951739,0.717139963899918,0.419313280532445,0.193156491230826,-2.02013926315466,-0.716138391312119,-0.456078162241121,0.12874395943655,0
-3.90064992232325,-2.04987548098188,0.712255114672953,0.825664225006209,2.11399701356088,-0.155862884643583,1.87080706434405,-1.70491309278553,2.82775931680051,2.66834831422914,-0.774014099691972,-0.192145277450435,-0.135876571964151,-2.37287050076177,-0.947974817638245,-0.689109498044215,-1.0880750763401,-1.14944301245738,0.432528125090707,-1.94145739653493,-1.70601928106326,-0.517954565781246,1.41469432306658,0.594995583366267,-0.44908224451175,-1.32241418116362,-0.197612229956947,-0.453859098709161,0
-0.834014016895027,1.78366825107165,1.17939446058285,2.25162253068514,-0.233663421515593,-0.25858231479921,0.689494921854909,0.201409789582005,-1.58913747782608,0.381647697366847,-0.631436442478284,0.20090086098264,0.937336037366217,0.343245114557414,0.435903489440168,0.377935909182592,-0.264764232416712,-0.28369862093103,-0.114859976438196,-0.135629837786808,0.0077786498301569,-0.176080041989194,0.0808406172270023,0.382034887503498,-0.562413225565611,-0.218754467421244,-0.211058982852138,0.0855348686395334,0
-3.14631053074193,1.59815522722862,-0.963119876857724,-0.404629566766655,-0.100385654559249,0.47258784592327,-0.754145452603433,-2.3619222839889,-0.2268831058923,-1.12591179021339,0.62249647545594,0.833813618032233,-0.506331552449518,-0.577318682914017,-1.32730012797427,0.495109357353055,1.25192902883301,0.687437603303574,0.104855434286224,-1.34140025891563,3.05800794761667,-0.910789962046386,0.137176832822676,0.633244912069756,1.07635587314827,0.732339820561873,-0.392931542519062,-0.388536997763282,0
-1.82422265440613,-0.620020693370301,-0.467198869613807,-0.407000056242754,-0.476089176769928,1.39157457311422,2.4523661115505,0.441657467576127,-0.843092289894088,-1.67094657417863,-0.520258051319495,0.543644236779497,0.502731989037439,0.52045443061816,0.174104109291314,-0.999377756638668,0.706510150359426,-1.9332564224561,-1.0929105064902,0.952881615304257,0.284531513066558,-0.127786541088868,1.24720711755931,-1.15369301506807,-0.0664637176931464,0.361554548201604,-0.209685282339727,0.0606355880608633,0
1.83178126964725,1.05625889730262,-1.70976677629596,4.38982246258491,0.916519277339415,-0.538276602454305,0.360170942018102,-0.138507041064194,-0.832392293136558,0.0717499031568143,-0.430483823409632,-0.442582120430985,0.165129196280441,-3.23170922682267,-1.21156883992216,1.37539338676717,1.94653577225824,0.704605157479821,-1.89530998544325,-0.147216700882979,-0.0700637174351362,-0.0112146819310892,0.012601233697371,-0.271795936845082,0.126320796418572,0.0977105795861131,0.0130212453653525,0.0228825748867302,0
-0.93047342473924,1.07434090912193,1.29963214091613,-0.865172853380171,-0.363690761098135,-0.49255517237247,0.305100782753893,0.108635774486514,0.474768254996686,0.249263995076949,-0.167424978430402,-0.212059063390816,-0.413453074570186,-0.0779496299750648,1.38767410838248,-0.0154907415853836,-0.073359987824454,-0.695557289250055,-0.277134028508672,0.309157401295195,-0.131235315688332,-0.195235686470587,0.0297082809631616,0.10520387469789,-0.251049249884025,0.909408953688254,0.283096233081638,0.202969128976916,0
2.04771581189678,-0.0794438244280749,-1.07085034758426,0.425282810140019,-0.163511102641864,-1.21866746602401,0.188284526964871,-0.33229949196003,0.553831823551077,0.0726044158113705,-0.748538826112541,0.393531183452128,-0.0270925246517849,0.295664644027927,0.0502309423063486,-0.102588276397569,-0.279422980357065,-0.859923849614681,0.141081243039144,-0.215868026023446,-0.285366254365142,-0.708687443394375,0.336066579579385,0.0441916618809708,-0.305289886644042,0.194919800427978,-0.0726748349458483,-0.0587889113418281,0
1.10402110530397,0.0683987625668273,-0.0407379276333593,0.860546146861057,-0.0400319338247139,0.1750084467212,-0.262475365601248,0.219732485985558,0.392850573364996,-0.648502117836414,1.19377019883762,0.702243884134487,-0.527290365350129,-1.29349970830344,-0.623569395321839,0.11992250218994,1.06216989489712,0.229744072836295,0.0337488897380225,-0.0688147352421397,-0.115750293732035,-0.144651375032209,-0.130336101821523,-0.376623769445195,0.471390291466284,0.443267352810903,0.0083971089650963,0.0284424985757828,0
1.22790132525834,-0.799496394157177,1.04984159836048,0.108581013288296,-1.36739064234745,0.0735966111697279,-0.970899753633543,0.0511433262301011,-0.157212800372733,0.528183506737562,-1.3151488720271,0.282254743003294,1.00915947064007,-0.708847617383879,0.0447982759224043,-1.20025622906601,-0.139379326412282,1.2445165954862,-0.652492232515197,-0.350003952375088,-0.429920031457901,-0.655956461750176,-0.0079182499258837,-0.101568859211083,0.213945237587034,0.358283952887051,0.0382066072228103,0.0373525194024501,0
-0.0075316636872791,0.569646587725181,1.40600201331194,-0.715872586655798,0.48504351659577,0.0037561608382776,0.615302768979504,-0.45799844778442,2.01719024285013,-0.491111792225726,1.76570443834962,-1.63089035436944,2.09687114585568,0.973942576177232,-0.729754112875014,0.234322422946643,-0.607056601595902,0.796926823926807,-0.195131596386409,-0.0875827908464258,-0.21983421783129,-0.0708056630447163,-0.0194129085673234,-0.506429428337748,-0.702552697424646,-1.11603623023972,-0.488843493836831,-0.394033263218895,0
0.915188570836804,-0.516618611259033,1.10439480166723,0.899724070801047,-0.942511774249951,0.229000616334229,-0.491522885202096,0.133725505750223,0.785115570743238,-0.36311922364247,-0.365055245297963,0.98122127613392,0.892417604254824,-0.521087386270821,0.373417474429258,-0.154049506938189,0.059019797525108,-0.764931530087268,-0.441541732865956,0.157920305316024,0.0157629732047719,0.052386980320176,-0.0511010373110479,0.151780618976464,0.167794426728383,0.330901967809785,0.0170215289972374,0.0459111159969798,0
0.623604736531998,0.931387715626947,-0.636543354111103,1.16932850697491,0.822668318862812,-0.41728846921493,1.084264585428,-0.40784528372848,-0.705827672119295,0.280188319111836,-1.40940417367238,0.0486772470786754,0.875383654117239,0.363921187120729,0.579322957920968,-1.52481360972004,0.519718767058997,-0.150217171693293,3.02859060671135,0.23807505272987,0.131183708791052,0.720677052431854,-0.0619057839099966,-0.550245751679332,-1.08679646004697,0.655104967530427,0.272171752926415,0.263082299410007,0
1.28620873732046,-0.824774245853075,0.829653115339722,-0.85897109655106,-1.1423453894583,0.251987197723958,-1.21333126131036,0.254026257249307,-0.600934316075571,0.735048392073043,1.26342589632468,-0.106833808443645,0.0087743891066347,-0.18885130230247,0.720076918121798,1.492539511339,-0.0204729238907364,-0.665697090520837,0.275401369452703,0.0906266090488078,0.444080682054128,1.19521031566017,-0.133938531118242,-0.258744981962178,0.35458750288816,-0.0176266426536805,0.0455872111223066,0.0107401953428238,0
-0.459518946946372,0.670660149823849,1.58685921521885,1.03989488747737,0.755082854095437,-0.0102023146119508,0.861200876154893,-0.0987497455212462,-1.06393916638583,0.174012276236215,1.71719174640561,0.912598235407985,0.39294001699486,0.367666173974941,0.657275048929737,-0.53743855170094,-0.151515705161819,-0.423677746591821,0.899461495003771,0.270540943500328,-0.275395588466882,-0.778240226376342,0.242357136424114,-0.0391831172661628,-0.701939003348709,-0.793430319453883,-0.0055789584172758,-0.0650677478787943,0
-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1
0.471400438079059,0.251364846868752,0.0068232834731753,-1.54764904547764,0.0113614987542472,-1.23639249050137,0.590138291188537,-0.459828640367534,-1.48984754428834,0.329870034626526,-0.527374279789158,-0.0917880735672637,1.78224641787275,-0.369881211950078,-0.0748341086929351,0.630937529107024,0.101350149281582,-1.3043636892969,0.676073538649308,0.156590730709395,0.564393522343181,1.70646678925887,-0.187830734268296,0.152203053759,-0.37734774341891,0.0059535157317958,0.118334452688901,0.0970938640819899,0
-8.52028611454175,0.781487289804934,-4.96155094468204,-0.139906092424858,-5.03044442147909,-0.378378196305094,0.0057823297823045,3.17800249539704,-0.449005788451181,-0.299144793402371,-0.058227957371395,1.56591605387569,-0.196017645722512,2.91290820369379,-0.059743851714091,2.18679258606021,0.56724465691549,-0.141297030396939,-0.0962186210869751,-1.32681245738807,-0.835001258390424,-1.91167924496439,-2.15016020689098,0.250859771426004,-0.140822398807138,0.523765997568169,1.06416323445028,-1.04619140082443,0
0.0549845268890148,0.697805695131686,0.488924391205462,-0.157752179794293,1.1406673632149,-0.411273236953244,1.08076482180977,-0.433025630590103,-0.356985332007801,-0.185644489524332,-1.26893358381504,0.135363014971046,0.996673038236409,-0.137794481038466,0.280595931644115,-0.535845983191943,-0.331461808751464,-0.534061631086001,1.37063179766644,0.170860847374848,-0.250656185460364,-0.42127925595808,-0.0874811742357024,-0.736499856316164,-0.705453051394763,0.313248975215397,-0.0193236141725963,-0.0422815937728043,0
0.766878507018257,-0.555936901305557,2.15233792115565,2.91779769145885,-1.01203904493504,2.26738244151786,-1.37509361415083,0.83848523967523,0.830679481897837,0.274273303340823,0.551594860126889,1.53081984938865,0.119084742642183,-1.07982418652483,-2.12713030630959,-0.289652830713262,0.381935543429706,-0.522138712424159,-1.00741234606719,-0.0552245989077002,0.220794642769576,0.99674897035239,-0.138043591485763,-0.218261582548851,0.276623366452615,0.283176077856334,0.111391028763627,0.0367735153461253,0
-0.32903334771046,1.49016817296459,1.79116890779823,2.91107736927825,0.154033886505719,0.288918582912324,0.340845413041669,-0.713450050137012,-1.33840975162405,0.700305389244591,-0.762902770694708,0.51306108514954,1.33929619432801,-0.464543701103359,-1.01258615465792,1.09981928591313,-0.891862105543031,-0.609728545391232,-2.03570096602232,-0.33972845644671,0.685965204109809,-0.460296196974628,0.328044749181264,0.328233667249531,-0.823394031182895,-0.476371256845722,0.141238844135611,0.0799501510772601,0
2.18514582087536,-0.815317812998219,-1.41735745759207,-0.873373159588824,-0.644966767062498,-1.36633492443978,-0.318833119241068,-0.392937877253346,-0.41846096732751,0.889334795921817,-0.875491819748169,-1.04224035588656,-0.474343269795985,0.16665610841831,0.41673689536327,0.959657376339198,0.136491564600368,-1.16429352742547,0.474999169259437,-0.0218113733983236,0.430841689489384,1.17555131175904,-0.046021834099147,-0.0666789318250973,0.190341696356228,0.0753198399209374,-0.0487185045365802,-0.0640435318042734,0
1.2879438381484,0.807169537921616,-0.208933789928739,2.27978308755773,0.704598872553257,-0.342406856613534,0.622447116342469,-0.29108494089352,-1.15890507876959,0.70684286920169,-1.10044346697786,0.170570992612352,1.17627692326742,0.257304601817887,0.149879120315118,0.5231573451281,-0.842271637914159,-0.359064137437903,-0.578536944143663,-0.0695122671602044,-0.0575324333285896,-0.129683933524866,-0.221658242772222,-0.427543327832704,0.877593768146082,0.11716881234565,-0.0339119454587275,0.0039120095541303,0
1.27309034091857,-0.74440315814879,1.08361653132847,-0.682701118232236,-1.53708933335714,-0.502749513835197,-1.0643739020057,0.0397856589537621,-0.738666258379376,0.753594485097917,1.63496907002042,0.348595194334191,0.622901222006456,-0.319477138483072,0.355285016523866,1.59903897791213,-0.144380713401274,-0.472369611926354,0.425499891002538,0.169445242306361,0.465367013121107,1.22964022796005,-0.114756444992218,0.604354719926223,0.375965457037298,-0.0836700182272443,0.0323940010472484,0.0227589483710899,0
-4.25164819101439,-2.80151972937621,-0.713996986308395,0.403558406208276,1.97764879776698,-2.06548513175757,0.79615025088066,-0.458802984382957,0.518710025292428,0.25848101267387,-0.974543763645213,0.453958690069746,0.85730074181977,-0.277731510962292,-0.371244389498073,0.06178600704817,-0.557320210195923,-0.8217227614195,0.550102438878486,-2.07830493246716,-0.880909538274624,0.186534897228256,2.50226577746851,-0.0510924374049227,-0.0689301620830699,0.25333535272952,0.262927155911697,0.134776004148549,0
-10.5273044341626,7.63974510878724,-13.4431145027514,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.99659592015915,2.5891035399443,-5.9622614216576,-0.468955402702701,-6.77818372152522,0.907946622048306,-3.97013003226966,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.937415595523653,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.591558276561224,-0.263516323288921,1.10889729755393,0.219021143211497,1
1.51809209267574,-1.16892899603406,-0.501070203522934,0.423644969195213,-0.987064822705494,-0.485897779941701,-0.244991136933286,-0.180308268887698,1.30922843355112,-0.365651309610517,-0.697178146701528,1.13791932279308,1.34313570837842,-0.394524887464284,0.45020015950925,0.0104481828639878,-0.459117516489207,-0.0683560703407247,-0.283476960368602,0.353734727237829,0.345575323983271,0.770516633318948,-0.084246873846246,0.0756976277923805,-0.233580300602276,0.0985108606494599,-0.01849321344344,0.0022701824459729,0
-1.03051003673256,1.15423602628326,-0.268864127783274,0.696678332332391,1.36673921623822,-0.288786067051895,1.38603091512791,-0.548325756713616,-0.187892465798508,1.10181221343893,0.223078989956677,-0.0140327426756912,-0.910373476218203,0.336667730311815,-0.798871051924119,-0.967849076185615,-0.358794462325724,0.278152922644637,1.30627351524822,-0.261225893225095,0.0793604187708239,0.702742106731294,-0.158641601970663,-0.548309962481319,0.0105805095008132,-0.445277409711191,-0.431425180190249,-0.0464340141863595,0
-0.311572208876145,-0.375072267067526,1.91223131478356,-1.2446201894123,-1.88219084188667,0.420348592232539,-1.55741951589316,0.732479338696989,0.719888040451476,-0.448773515855396,-1.8993625645646,0.290558176247308,0.869100176816743,-1.7393175815636,-2.37637142632251,0.780612667440262,0.73036338720881,-1.06397924524784,0.684293570528113,-0.109260981451192,0.429624775267746,1.53292370960606,-0.104191117147616,0.142722424927123,-0.458548645045431,-0.0683371769907821,-0.0806402481052412,-0.0079280924683733,0
2.00826095410817,0.147239894760733,-1.74365115486472,1.18584897336489,0.658762128927594,-0.600166330922984,0.523581418325337,-0.236817148964845,-0.0017471947078522,0.431887598560225,0.336775299034365,0.779057363503883,-0.469919704525741,0.745416044172356,-1.1684943767803,-0.417263182750136,-0.511330532434956,-0.0108765446816113,0.216627030695861,-0.284394674344276,0.0749116423679188,0.396038064716753,-0.0637657117218979,-0.46565490929271,0.473650243839372,-0.481849042878619,-0.020788239310859,-0.0761671948903622,0
1.12681723456551,-0.289906907583719,-0.979766308742343,0.192732813316152,1.94079097364478,3.72243356379686,-0.53019945239221,0.900659195100362,0.350930602162881,-0.134576721258502,-0.497232328742953,0.313043915599518,-0.160789611359411,0.113751020928843,0.0297643386303564,0.0473991036072208,-0.561730669886113,-0.0806585407790832,0.401844091568683,0.0979051578299763,-0.270354312970174,-0.897611148812417,-0.0638440820156254,0.986335977712542,0.65527004099173,-0.517458801523424,0.0283919988892899,0.0314944460799719,0
2.23713524363822,-1.43470133180948,-1.0363594592034,-1.67086030183675,-1.09201014525569,-0.297714360428815,-1.17345229680071,-0.0232846894163565,-1.43957459960149,1.74447030453545,0.674480250662504,-0.357783805446757,-0.154773068795305,-0.100858273648045,-0.780872173886352,-0.45151952174998,0.345276642041296,0.33790803230528,0.086534923493026,-0.423564002441782,-0.114696571249644,0.0861594403795838,0.260053420004366,0.674008156830295,-0.217837785494165,-0.210499742387978,-0.0016682095228434,-0.0540237412765994,0
-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,1
-4.84437152213983,5.64943864783758,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.74076745609347,-6.31169852901067,3.44916731253577,-5.41628435913526,-7.8335555711125,3.6573495649865,-7.7814479532704,1.50772042676786,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.19488835625662,-0.845752531858704,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,1
-1.83042157948254,-0.827319659610073,2.01600140723607,-1.525369738847,0.837544523038921,0.0447303937525153,0.335489073333842,0.273301235748097,0.580714817768432,-0.93803602208853,0.860315972139067,-0.188616990236881,-2.60974979156606,-0.0043919026762992,-1.30091005798601,-0.154058376218985,-0.0978793006984735,-0.89192286508127,-1.41566941868996,-0.29900107237233,-0.0492172878005517,0.0095240964934184,0.0994310227719988,-0.266695945277529,0.375903974777014,0.863704700383924,-0.35288268470913,-0.138012280751251,0
1.16046698497217,0.0479525616292384,0.560249893539334,0.517374901644333,-0.471829936771768,-0.351722323657702,-0.220200795012235,0.154795508119906,0.0010317409275742,0.104398626927545,1.62382298097785,0.391060728655277,-1.36596048822046,0.782876163818415,0.737320790781514,0.219399066155744,-0.233189174287451,-0.373630189662925,-0.253994913095434,-0.221102966107737,-0.182960116024445,-0.605675224964855,0.198064205069143,0.176676485739603,0.0354886165401831,0.0994410077691268,-0.026025292204381,0.0040331890379127,0
1.9361598616035,-0.103177221755645,-0.287866781751173,1.56642363173423,-0.341021775985283,-0.242125677064108,-0.222795919934595,-0.0303902047621159,1.1172372244522,-0.0285084245817499,-1.24598820603164,0.958829112039685,0.22609933282567,-0.351977072229595,-1.21190970242775,-0.485518853398599,-0.0416611109610125,-1.00460795853974,0.164446054223282,-0.277250701521564,-0.519997759178593,-1.16083502122971,0.433789157975012,-0.157001532212472,-0.309057644001077,-1.09888413673643,0.0612259478545209,-0.0310256951373249,0
-3.61385045502803,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.17231457141019,1.51701594293521,-1.77583268078792,-3.75405392305562,2.73157578227581,-3.48937464729063,1.54738008909916,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.25063451000699,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.788328913242689,1.05544197476733,0.0999714026087802,1
-0.323329697837611,0.842450961640652,3.58066312365593,4.76462227448994,-0.13061842519254,2.93554432578155,-0.782019072806741,0.50029242867492,1.12538128033995,0.686666913307294,-1.72258860250383,-3.47075047641631,1.31768982372177,-0.0016684487509564,-1.61912436819465,-0.27636373742037,1.09844636731896,1.029367473191,1.65049895854551,0.274847507615469,-0.150195938168,0.404413881672212,-0.43880876308709,0.0556973319456471,0.150147071238698,0.598709829246422,-0.0035120684941773,-0.120661575786547,0
-0.72167756565857,0.972449720216411,0.520641519122373,-1.58293224217629,0.594300338764984,0.048918820668713,0.369745285044599,0.46314929990517,-0.407046930901433,-1.1687670238737,-1.60446479635673,-0.0540262780909657,0.681327662414042,0.266087208369597,0.641333038814059,0.676084344701958,-0.70407941591663,-0.424674856041703,-0.45543980653254,-0.196017666357796,-0.0243137027217241,-0.191416143379728,-0.214339856990046,-1.25760939754608,-0.196553759743714,0.862599135948186,-0.0964503363901731,0.0356520602639978,0
-0.588498554068847,1.11019239395201,1.49692335710423,1.18126956355817,0.0692877725942733,-0.399016404612246,0.575374471678476,-0.0004713448053883,-0.540438979267304,0.166741658859795,0.0163666656597235,0.0014347792183553,-0.0388562815967342,0.286177130805565,1.47976589533184,-0.744321115203224,0.27695265311967,-0.335117722555716,0.141216009868272,0.0994947864340674,0.19911814012053,0.779231570765364,-0.0351332178259427,0.406533969380121,-0.236807299660282,-0.199780490081336,0.311051945521549,0.204197928262929,0
1.42838047845435,-1.11442790263196,0.781875226149757,-1.19655005894122,-1.71756657572692,-0.498020695661232,-1.13327542681648,-0.0253116630806725,-1.73648476734545,1.44425066210134,1.11045796241487,0.262204023768072,0.447062048106462,-0.501259028042119,-1.30899022251197,-0.704919572569488,0.713023674507154,-0.0351107649966682,0.389673110389607,-0.32999426294482,-0.379404155193998,-0.583245986296469,0.11876762206357,0.510080800801554,0.278183126788632,-0.362249414842063,0.0439372042471334,0.0154192623385854,0
-5.74029119816496,5.55278726438421,-1.70045977534402,-1.94356185950057,0.839502207216054,1.82964594792872,-1.61900689221256,-14.7635972047387,4.57560264540374,6.4395999319765,-0.449198272456476,0.505851678061694,0.467033942998629,-2.11960514411799,0.574193452532727,-1.22899995290943,-0.804652151297145,0.0590645128109795,-0.259059958971127,-0.445045507368458,11.8490552979281,-2.88753252720484,1.47788138758132,-0.874983385696508,-0.0537209929559119,-0.329515640678893,0.30621380013464,-0.885728372741095,0
1.19590986845744,0.383320117430749,0.245049461504724,2.35227113811202,0.0967543149380299,0.070351316730145,-0.0377976218291421,0.157894110943563,-0.368485284918053,0.741975758680825,-1.23222208948698,-1.61077058290544,-2.57084333733382,0.860095548630614,1.01629614792255,0.568730175447434,-0.344261009337728,-0.251521487477587,-1.15632638280619,-0.347050722249949,-0.0284443997781733,-0.190132452437107,-0.055028740590345,-0.507414133222159,0.472206292373903,0.106668939058019,-0.0182728316929369,0.004540154325774,0
0.0464008623835049,0.810748064770464,-1.69953765704,-0.682044135006637,2.00673703470959,-0.786725382105157,1.3247854956743,-0.175364140271571,-0.609630477853818,-0.54401730822401,0.427013025534167,0.322794058742498,0.0102148705364365,-0.628566280019546,-1.3780582725189,0.132826538830183,0.1539858726304,0.599782430950496,0.211165860218956,0.133481926551859,0.158116400296947,0.573870693400444,-0.139388571997037,0.0673325495187247,-0.267191578815208,0.543013051351944,0.283812457751316,0.183010222513167,0
-0.520237858514895,0.699603924844203,0.947859758818284,-0.690610697991468,0.402078816820631,-0.806640581109565,1.02660230427688,-0.228573506062461,-0.653994680359923,-0.585040029058642,0.0924163287643371,0.523196144385772,0.823379766055208,0.148317162214047,0.819710348131244,-0.396339378463315,0.0644473816506806,-1.39752151404228,0.143186001331692,-0.0431072849184954,-0.297364151184453,-0.836749241842589,0.252967805249128,0.120706160872611,-0.276156690226221,0.68826578214127,-0.156923141909522,-0.0256635097729358,0
1.20337730000354,0.149739703074842,0.603744893989482,0.560316495478251,-0.59189045817748,-0.804040491509937,-0.0906716314532349,-0.0268077603664647,-0.109544907792472,0.126175285348113,1.53152841341542,0.707219036323581,-0.591731674786836,0.604515310921494,0.402649893176261,0.476427460767558,-0.554544823266959,-0.0172789892922767,0.0990446391492503,-0.140206965217777,-0.201649036382612,-0.658439846541515,0.159175234916434,0.508800717739788,0.133654905451995,0.067153685183634,-0.0376520805442947,0.0091374699899664,0
2.11269485184181,-1.3214577339306,0.158031528220473,-0.639843554869937,-1.46577956663144,0.42079575511931,-1.70488129496893,0.268988142835729,1.04827108187604,0.495309672026879,-1.43224785681612,-0.311913127419954,-0.0555181467261255,-1.19315838684617,-0.916462608248319,0.908679574232049,0.501414677830252,-1.2946014855327,0.794844897639412,-0.0488720762290674,0.126500681534991,0.642454339771452,0.267203522065321,0.630967413056819,-0.329037489443513,-0.211887892769611,0.058966234894347,-0.0322556824055236,0
